"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2P69_RS02130",4557.48328370293,-0.318434045314277,0.252996978243964,-1.2586476230843,0.208157637579838,0.289698200315484
"E2P69_RS02135",2296.94316016447,-0.409149923483866,0.25746848736445,-1.58912621762798,0.112031899793329,0.172429909239106
"E2P69_RS02140",8256.56281197209,0.0346316677405564,0.231559374002319,0.149558478855663,0.881112968714676,0.917461007365462
"E2P69_RS02150",23435.7256886051,-1.51171286541841,0.24456941674027,-6.18111980462313,6.36484891055853e-10,4.26813260545653e-09
"E2P69_RS02155",2221.06419075643,-1.82149679561594,0.276337041538816,-6.59157666837829,4.35179991101175e-11,3.34895893520849e-10
"E2P69_RS02160",3081.38537161436,-1.57220838210639,0.251446629574576,-6.25265244066472,4.03539530086331e-10,2.75026696076811e-09
"E2P69_RS02165",1993.30839887021,-1.78894773023145,0.292339920554953,-6.11940964763028,9.39226668577324e-10,6.17904484958362e-09
"E2P69_RS02170",3434.5640098383,1.07424394940794,0.301252460238754,3.56592589669329,0.000362573820082626,0.00102044224262121
"E2P69_RS02175",1849.84252056429,-0.429904720489639,0.291797125809823,-1.47330005152219,0.140670146818644,0.208951275776554
"E2P69_RS02180",1291.25677008364,-1.36929495741131,0.342332802640793,-3.99989409968434,6.3370834996899e-05,0.000203939518473346
"E2P69_RS02190",1656.06381827313,-1.59825327118013,0.337863321543363,-4.73047285476059,2.23997478519577e-06,9.07962568420948e-06
"E2P69_RS02200",3790.41909732045,-0.899665908643214,0.26237854398386,-3.42888520906861,0.000606065802993517,0.0016468406933459
"E2P69_RS02205",1679.66498339034,0.369451232610427,0.266560998026642,1.38599133161071,0.165749550417905,0.239716149373468
"E2P69_RS02210",436.640582800565,-0.289059157327198,0.405791486025171,-0.712334209272365,0.476257845102056,0.569688278312019
"E2P69_RS02215",1040.11260480498,0.476200431526182,0.286862681405053,1.66002921395614,0.0969085756244368,0.152300553477591
"E2P69_RS02225",2741.96232327316,-1.00410704670335,0.312895957520488,-3.20907644400487,0.00133162082802562,0.00337435630236626
"E2P69_RS02235",524.284967849827,0.783813903062761,0.375590851125282,2.08688231013729,0.0368987743268762,0.0652885967435348
"E2P69_RS02240",2620.04479560635,2.09568384052911,0.300294191133614,6.97876916172731,2.97777275452637e-12,2.54514142605113e-11
"E2P69_RS02245",1648.49885954954,1.61415036967686,0.283956890804701,5.68449092783961,1.31202886865508e-08,7.38525291654565e-08
"E2P69_RS02250",594.662469868697,0.140943354274952,0.366707322587023,0.38434834974288,0.700720276867039,0.7736845560581
"E2P69_RS02255",599.653860007636,0.257082491768073,0.339256654385925,0.757781722022247,0.448581666282218,0.542171582168395
"E2P69_RS02265",2631.22520822195,1.36924870643325,0.288132419795412,4.75215079027028,2.01264180908411e-06,8.21402053394308e-06
"E2P69_RS02275",1149.89832574157,0.181533177418175,0.381642672191313,0.475662683042883,0.634314710533704,0.716416641656128
"E2P69_RS02280",364.742853231203,-1.88213705210364,0.392745909105122,-4.79225119465183,1.64920232121959e-06,6.81746569059158e-06
"E2P69_RS02285",552.554671662174,-1.89023202926763,0.393661278114812,-4.80167121927685,1.57346887581706e-06,6.51731745882122e-06
"E2P69_RS02290",5393.41506520353,0.502429228296721,0.242691106657518,2.07024161378003,0.0384297241245976,0.0675760452460778
"E2P69_RS02295",2024.45028440004,-0.0550915401638826,0.336710831939801,-0.163616774210971,0.87003283875586,0.909468821650777
"E2P69_RS02300",2087.31729639331,-0.166710306922071,0.295053401984565,-0.565017402954031,0.572061927168408,0.658407918934721
"E2P69_RS02305",5695.22841527344,0.225610987106229,0.291697943105311,0.773440445635153,0.439261761291147,0.532604885565515
"E2P69_RS02310",1458.67986125053,0.221821911529749,0.339543875943336,0.65329380750418,0.513566883852191,0.605280438696662
"E2P69_RS02315",5597.99113465087,-1.87930211300535,0.28643401628787,-6.56102978745594,5.34374439559697e-11,4.05280095247905e-10
"E2P69_RS02320",6354.84754731166,-0.0624295688976641,0.293336424486906,-0.212825833023852,0.831462813474144,0.878968566065816
"E2P69_RS02325",506.764560515161,-0.878792450881499,0.40072546634248,-2.19300375117772,0.0283071088258293,0.0517165794623452
"E2P69_RS02330",2178.54079024726,-0.324742677754125,0.298603040507123,-1.08753975579957,0.276798338727386,0.366399832063448
"E2P69_RS02335",1644.08735485249,0.290001098594256,0.330140485616803,0.8784172533473,0.379717324675056,0.474476021935188
"E2P69_RS02340",3672.30197853919,-0.306006639987162,0.31199446320231,-0.980807918340317,0.326687472707553,0.421861748812137
"E2P69_RS02345",13589.8139810177,0.286626284661188,0.228069788658465,1.2567481486573,0.208844847123469,0.290363952450664
"E2P69_RS02350",5952.36126762301,-0.875791424074652,0.25904951083821,-3.38078779319383,0.000722783397816698,0.00193537336470343
"E2P69_RS02355",5571.19237189066,0.0994201901947801,0.263175835720849,0.377770967925167,0.705600742543596,0.776943161866246
"E2P69_RS02360",6127.80841862625,0.65030196028621,0.242043357590784,2.68671682114763,0.00721580989874252,0.0155139912822964
"E2P69_RS02365",1446.59994045075,0.814147028172117,0.28402344926934,2.86647820898781,0.00415066733291401,0.00945440289104262
"E2P69_RS02370",3879.74145419761,-0.424416651765277,0.25753469609221,-1.64799795214123,0.0993530914163237,0.155944391342094
"E2P69_RS02375",2968.7681579072,-1.19491634765646,0.268026775313183,-4.45819767916927,8.26516632109208e-06,3.08078719618186e-05
"E2P69_RS02380",2776.9853963358,-0.0768187479099919,0.25311072830492,-0.303498585083478,0.761509925594867,0.823291316655311
"E2P69_RS02385",5151.96913417213,-0.558275983771224,0.256533124531561,-2.17623351678524,0.029537803910353,0.053659486110663
"E2P69_RS02390",235.307271712683,-1.59282176687627,0.554937473569292,-2.87027249508207,0.00410118201798451,0.00935266823237473
"E2P69_RS02395",3300.25750036363,0.57799899122478,0.243589547292978,2.37283987612814,0.0176519145052057,0.0341494134513975
"E2P69_RS02400",21524.2302642665,-1.19242222595545,0.308184990882255,-3.86917682961083,0.00010920342221725,0.000335163704244407
"E2P69_RS02410",4487.40696586682,-0.0269071276507772,0.315464248731929,-0.0852937464671058,0.932027863013622,0.950718566062563
"E2P69_RS02415",15269.2278252808,-0.00669630989293292,0.301577063749241,-0.0222043076143909,0.982284981459488,0.987507178574665
"E2P69_RS02420",5128.00116864354,0.410608602057411,0.27257512296907,1.50640527126903,0.131963168341681,0.198206112766708
"E2P69_RS02425",701.367264340202,0.204957715239197,0.36175591596336,0.566563547947497,0.571010746603025,0.657924260795917
"E2P69_RS02430",44139.1705828202,1.21746151546901,0.231708005424472,5.25429198373491,1.48594983569514e-07,7.19848637013288e-07
"E2P69_RS02435",6058.63459082925,1.2611709995835,0.268451107098143,4.69795417577634,2.62780368055901e-06,1.04885829202025e-05
"E2P69_RS02440",17724.1198836713,-1.39630852389702,0.233137403804775,-5.98920851441867,2.10864679822336e-09,1.32258132261498e-08
"E2P69_RS02445",7102.05229531421,-2.12212006614933,0.235032023665439,-9.02906775448653,1.73140446467187e-19,2.86574921513745e-18
"E2P69_RS02450",3694.45018244788,0.0496546545500786,0.243453241705982,0.20395971810491,0.838384977476231,0.883949378426026
"E2P69_RS02455",4420.84220983915,-0.10565617694219,0.260474714080355,-0.405629303847111,0.685014994157721,0.759892962934004
"E2P69_RS02460",2399.03573099046,0.118445669285052,0.332445102482889,0.356286401575576,0.721626092023316,0.790623175684069
"E2P69_RS02465",8989.49370478243,0.214856731943462,0.300555760960844,0.71486479333016,0.474692593590632,0.568695937427953
"E2P69_RS02470",104999.850850515,2.10663178499668,0.341122971356353,6.17557878503584,6.5921523018941e-10,4.40638898256415e-09
"E2P69_RS02475",2036.19729484124,0.776013957503,0.270734208788198,2.86633137709648,0.00415259316624073,0.00945440289104262
"E2P69_RS02480",13712.4658114979,-2.12289863825605,0.266825667525864,-7.95612602768164,1.77509592948818e-15,1.99566714875881e-14
"E2P69_RS02485",32553.1258826856,-1.57134889551862,0.280628944215032,-5.59938284311321,2.15116254719693e-08,1.17134451492929e-07
"E2P69_RS02490",622.697399391607,-0.625660852784034,0.394376921806375,-1.58645401946519,0.112636354695812,0.173212283334708
"E2P69_RS02495",1232.75469697452,-0.877884886917113,0.266691753568795,-3.29175865083754,0.000995630153695036,0.00258257050439179
"E2P69_RS02500",7805.68182739645,-1.15332159301512,0.286816283384919,-4.02111616329439,5.79230307346357e-05,0.000187721026568893
"E2P69_RS02505",44821.4361387971,-0.387469613777414,0.304587211733914,-1.27211386049886,0.203332667182382,0.284311282205067
"E2P69_RS02510",31.5661099716399,-1.1083984893999,1.24528691773146,-0.890074788081018,0.373425729591479,0.468157113954331
"E2P69_RS02515",6656.52895475492,-1.37806079566249,0.291479515486116,-4.72781352529774,2.26950464222836e-06,9.17258126233962e-06
"E2P69_RS02520",3416.61622106502,-0.163473226627841,0.274818308668021,-0.594841105820631,0.551949687738785,0.641097785452095
"E2P69_RS02535",683.07413253037,-0.241130560926143,0.387497591035293,-0.62227628378774,0.533760213014094,0.623792056173098
"E2P69_RS02540",2923.00454913272,-0.133436619287732,0.235924213600038,-0.565591031338337,0.571671826050728,0.658140542770517
"E2P69_RS02545",3925.60423471791,0.217286508884955,0.244429035787912,0.8889553901996,0.374027055042255,0.46862927202801
"E2P69_RS02550",2292.05349432219,0.584596112447572,0.240425517769783,2.43150609748233,0.0150361952339114,0.0296950617048506
"E2P69_RS02555",3973.81097675189,0.0804846011860477,0.234523315659549,0.343183793729426,0.731460195904546,0.799717032009924
"E2P69_RS02560",1570.60294979158,-0.0337270868872736,0.29171909339482,-0.115614944825112,0.907957718080565,0.93508435607754
"E2P69_RS02565",3480.48308113358,1.40774857716814,0.258821487165643,5.43907151057823,5.35589560963084e-08,2.75795562811978e-07
"E2P69_RS02570",16809.2578984061,1.68365775102043,0.325035380771286,5.17992148124067,2.21979316019767e-07,1.0356551757477e-06
"E2P69_RS02575",1668.47909197106,1.88190634714042,0.349308233972779,5.38752357978219,7.14351061090997e-08,3.62036242504319e-07
"E2P69_RS02580",3412.46141755211,1.37656996136267,0.401756063977153,3.42638253604793,0.000611678262949493,0.00166100913721506
"E2P69_RS02585",4188.40342147342,0.00475734980593898,0.29147270125909,0.016321767991954,0.986977691507517,0.990063480345804
"E2P69_RS02590",5887.93959075666,1.21676043814421,0.260620329362358,4.66870884984749,3.03098557334819e-06,1.19718189644274e-05
"E2P69_RS02595",4032.87660361268,1.16541249360876,0.261512108589344,4.45643798252885,8.33326936759342e-06,3.10339879752073e-05
"E2P69_RS02600",3221.46478698006,2.19698271640745,0.284356773228016,7.72614870912806,1.10849127165319e-14,1.17348149595569e-13
"E2P69_RS02605",7531.3052352312,1.15783591415589,0.254712225179884,4.54566290777052,5.47626214022667e-06,2.10520639510465e-05
"E2P69_RS02610",5275.12905228578,1.84855343462466,0.29713226725489,6.22131501133437,4.9300519598261e-10,3.34361735356661e-09
"E2P69_RS02615",2745.14082425491,2.39810819568186,0.349524528592043,6.86105837934161,6.83522207310535e-12,5.65668874343699e-11
"E2P69_RS02625",1237.64266710141,-0.571450209200593,0.398300825439842,-1.43472012283566,0.151366867619066,0.222541841677521
"E2P69_RS02630",1554.71260121786,-1.72189155123691,0.378578481979925,-4.54830803439119,5.40789410187033e-06,2.08468819768033e-05
"E2P69_RS02640",1762.18447361663,-0.475992717486665,0.280576623726624,-1.69648030960142,0.0897949560408382,0.142383123155247
"E2P69_RS02645",4625.04128218382,1.53947116585608,0.288579794165402,5.33464642009456,9.57309134955268e-08,4.74784352187684e-07
"E2P69_RS02650",1429.33671356696,1.85792378243094,0.314727240687725,5.90328240533328,3.56339519972167e-09,2.18572373206457e-08
"E2P69_RS02655",1655.19454908275,1.24898402201889,0.297392303657753,4.1997859616981,2.67167415246386e-05,9.17164846907553e-05
"E2P69_RS02660",1138.46531834992,0.268296269092877,0.305792251320727,0.877380862118308,0.380279804487815,0.474610133009777
"E2P69_RS02665",546.430754372709,1.2130521797388,0.361069580493052,3.35960780213703,0.000780531924882303,0.00207687673714659
"E2P69_RS22800",707.21709437039,2.86440739013072,0.321906167799383,8.89826811866454,5.6724852997887e-19,9.17051790132507e-18
"E2P69_RS02675",1243.61267849647,2.77322519306563,0.332899048772364,8.33052903963677,8.04818895222514e-17,1.04576311899474e-15
"E2P69_RS02680",2395.23411580957,3.02516594189526,0.367522808002245,8.23123320791775,1.85295826094499e-16,2.31397871449149e-15
"E2P69_RS02685",1415.86023310321,2.39652218450609,0.375916582896868,6.37514356519773,1.82791638435653e-10,1.31000674212218e-09
"E2P69_RS02690",33411.0025744229,2.52004136350859,0.313521573140909,8.03785633716498,9.14237266158515e-16,1.0592454547631e-14
"E2P69_RS02695",6138.09557220734,0.249381375312019,0.254729730446794,0.979003804835054,0.327578099530681,0.422880920192656
"E2P69_RS02700",840.339259405919,0.902101294789422,0.318939207880943,2.82844276432194,0.00467750643300994,0.0105344920799592
"E2P69_RS02705",3303.31060263978,0.808703579746518,0.317647646193362,2.54591396926088,0.0108992045979848,0.0222845992049974
"E2P69_RS02710",12944.8688979113,-0.0585316451530315,0.319744900469913,-0.183057321843165,0.854753042093593,0.896586171437221
"E2P69_RS02715",1207.65639953084,0.348637384981927,0.269176189223549,1.29520142917391,0.195250751941958,0.274853488474487
"E2P69_RS02720",2949.75397382693,-0.352395957928253,0.276192840942475,-1.27590547505049,0.201988935427207,0.282811631308117
"E2P69_RS02730",421.908717591939,1.31661749459326,0.427424931252939,3.08034791216734,0.00206758920133817,0.00502266427418841
"E2P69_RS02735",25848.3804206186,0.243220498958597,0.293373661704212,0.829046811993022,0.407077918793575,0.500815414228432
"E2P69_RS02750",924.249353485517,-0.15480152264957,0.404662375850428,-0.382544886522358,0.702057241312572,0.774755945134418
"E2P69_RS02755",2504.73248950402,0.605719215722394,0.297574921385783,2.0355183592139,0.0417987431584694,0.0727640057236962
"E2P69_RS02760",1607.27466830143,0.397491475529668,0.353654783552012,1.12395334098799,0.261032820620111,0.350086139809159
"E2P69_RS02765",15879.7074351315,-0.218731937644058,0.248854000491904,-0.878956887217789,0.379424652228789,0.474252389705208
"E2P69_RS02770",5523.24361070748,0.490570535145726,0.235594712025283,2.08226462694579,0.0373183050376882,0.0659274249522226
"E2P69_RS02780",1451.22636878579,-1.41985513232304,0.372463520770342,-3.81206494903566,0.00013781065089951,0.000415624168403367
"E2P69_RS02790",6164.20721089619,0.260384596325732,0.222087777493718,1.17244001117124,0.241020443505733,0.326819333505335
"E2P69_RS02795",147102.81021402,-1.96393305071078,0.302391767597024,-6.49466440940937,8.32187050186122e-11,6.1983074755827e-10
"E2P69_RS02800",34355.9185889607,-1.02646872892115,0.280680618075636,-3.65707021724081,0.000255114512712661,0.000738946272586464
"E2P69_RS02805",19984.8808318839,-1.07148586303691,0.279090724883425,-3.83920269469529,0.000123434497675468,0.000376073988169743
"E2P69_RS02810",2952.80369369054,-0.645590227243062,0.264754713569194,-2.43844658529313,0.014750538462623,0.0291447162139272
"E2P69_RS02815",6663.083876437,-0.56538644785274,0.298427500168382,-1.89455210238243,0.0581517655055213,0.0974491819700801
"E2P69_RS02820",2492.54526008964,0.289454405100301,0.279192155626643,1.03675694057602,0.29984914774925,0.39256925838211
"E2P69_RS02825",2141.29524976506,0.59119194669193,0.264009341019901,2.23928420262738,0.0251374300881965,0.0467029937184266
"E2P69_RS02830",718.404141642317,-0.892733856983533,0.312268742309354,-2.85886397204345,0.00425161055464128,0.00964824136202871
"E2P69_RS02835",1694.76655729091,1.1498545443256,0.287752911727733,3.99597883274791,6.44274907942575e-05,0.000206237194246238
"E2P69_RS02840",13337.0514756509,0.345209946482184,0.272037229447453,1.26898052587639,0.2044480097861,0.285679279335954
"E2P69_RS02845",13450.7741465465,-2.03054001561323,0.337838694607706,-6.01038320365008,1.85085311267388e-09,1.17323834847458e-08
"E2P69_RS02850",8773.19454272816,0.0248952409115408,0.230701431824819,0.107911081065352,0.914066227035298,0.939323267901879
"E2P69_RS02855",11329.3159361645,-1.79278240517974,0.241747865858754,-7.41591822873507,1.20785008873891e-13,1.15814775175402e-12
"E2P69_RS02860",15127.5648833767,-1.86916442473352,0.294137198938073,-6.35473660414862,2.0878405745752e-10,1.48101752322332e-09
"E2P69_RS02870",1759.95810892126,-0.955807155993146,0.25113400230463,-3.80596473285897,0.000141252510998573,0.000425082412247509
"E2P69_RS02880",9702.91405346851,-2.08216790000991,0.272222196286583,-7.64878076958096,2.02893803850569e-14,2.11039914179731e-13
"E2P69_RS02885",1147.52783879363,-1.87846488249662,0.299947032690074,-6.26265532834118,3.7847656372711e-10,2.59642392648976e-09
"E2P69_RS02895",3728.69498555974,0.0905691289226559,0.318499573794504,0.284361852807662,0.776133089845896,0.833698459373482
"E2P69_RS02900",555.287758362946,-0.719243343198689,0.387339280442822,-1.85688201407412,0.063327941993745,0.104817796053933
"E2P69_RS02905",584.703282366027,0.162059966877751,0.404227632245148,0.40091263919204,0.688484444025509,0.762606818192465
"E2P69_RS02910",988.73719270904,-1.67238865805253,0.338056226716965,-4.94707248641428,7.53379276060802e-07,3.27327600046834e-06
"E2P69_RS02915",9336.50759161241,-2.58434243784297,0.232306644682705,-11.1247030465822,9.51220890174592e-29,3.05195564070632e-27
"E2P69_RS02920",1029.29036157873,-0.4584790788236,0.304828091183829,-1.5040578348375,0.132566475864793,0.198825879479343
"E2P69_RS02930",15996.4771968642,-0.726723727005325,0.267885938670643,-2.71281027519256,0.00667152915139161,0.0144255822138177
"E2P69_RS02935",39188.8432915872,-0.46524800452305,0.332046637038944,-1.40115258709421,0.161168448974168,0.234472828974975
"E2P69_RS02940",64391.479152424,-0.207146997571762,0.346501730505189,-0.597823847141393,0.549957476930156,0.638961737124145
"E2P69_RS02945",60019.343064004,-1.51589136271934,0.280619816820815,-5.40193981983561,6.59240689032734e-08,3.35737840531811e-07
"E2P69_RS02950",7348.90785010088,-1.03444975690902,0.26123331038189,-3.95986926551129,7.49908051900303e-05,0.000237319156637038
"E2P69_RS02955",7755.98160933746,-0.793091301806806,0.241651998663446,-3.28195630987254,0.00103089576685398,0.00266410547927382
"E2P69_RS02960",22011.7726988936,-1.57593028865545,0.246932454970276,-6.38202980991359,1.74755933453395e-10,1.25457314704666e-09
"E2P69_RS02965",11968.7903469196,-1.63732287480677,0.308268220826916,-5.31135798044548,1.0881134958988e-07,5.35834875016989e-07
"E2P69_RS02970",9767.75919166113,-0.0550857079972117,0.244906619177496,-0.224925353925564,0.82203734503494,0.871781786458361
"E2P69_RS02975",5768.444658096,-0.478323740197941,0.284790209671274,-1.6795652517341,0.0930419332181402,0.146963744764534
"E2P69_RS02980",15738.9749199841,-0.344122500345661,0.27153734003591,-1.2673118927222,0.205043789751643,0.286187577068771
"E2P69_RS02985",3714.50947490335,0.245636356020939,0.263341014715715,0.932769079993526,0.350939208942327,0.445455703134037
"E2P69_RS02990",2750.39297780903,0.0373155972004752,0.253247337172711,0.147348428682693,0.88285700904836,0.918303387715888
"E2P69_RS02995",6456.0149449291,-0.300132393049757,0.226602658572347,-1.32448751899323,0.185341185462331,0.263392873786502
"E2P69_RS03000",211.839188909516,-1.17512206600749,0.620909809394947,-1.89258093241046,0.0584136214514617,0.0977701505112547
"E2P69_RS03005",791.517739193911,1.07299585881988,0.451894012857855,2.37444141389277,0.0175755251209988,0.0340490084903325
"E2P69_RS03015",26005.9390554308,-0.500204997783427,0.327403640561369,-1.52779302308848,0.126563935070702,0.191267454050688
"E2P69_RS03020",2653.33785866208,1.04254591632445,0.289492385346295,3.60128959895557,0.000316642622386981,0.00090212867348094
"E2P69_RS03025",8934.52382169486,-0.790304080081184,0.248878554712984,-3.17546074225879,0.00149598762189187,0.00376569968069461
"E2P69_RS03030",6649.6695971251,-1.68452719044685,0.25274495074744,-6.66492915274949,2.6479305861783e-11,2.09191458162855e-10
"E2P69_RS03035",142.980051413937,0.125467821666548,0.532291802872616,0.235712481367243,0.813655784035559,0.864431552524787
"E2P69_RS03040",3369.97721582055,-0.0311750417131702,0.30633464971762,-0.101767925182174,0.918940885429941,0.942903427583834
"E2P69_RS03045",736.311168245322,0.437262116050005,0.382658123049911,1.14269654741648,0.253164603787908,0.341399793856892
"E2P69_RS03050",1079.57286280196,0.213253385149944,0.283082160467397,0.753326824967851,0.451253542997633,0.544927193932579
"E2P69_RS03060",236.283318465655,0.0252438171921098,0.462428298828708,0.0545896893768185,0.956465353196262,0.968373735769677
"E2P69_RS03065",400.764248616123,0.108646453065923,0.45605900433944,0.238228939747144,0.811703532485201,0.862797001527975
"E2P69_RS03070",1194.85519065097,1.27757808853906,0.292581475317333,4.36657203657001,1.26211675254587e-05,4.57386318282955e-05
"E2P69_RS03075",9409.70509209339,1.33462086082181,0.236445625390635,5.6445149222654,1.6564761470367e-08,9.17551395656053e-08
"E2P69_RS03080",26228.8741115649,4.08541735553184,0.2328115786254,17.5481708412165,6.14266665332674e-69,1.83007590078756e-66
"E2P69_RS03090",8780.37983750064,1.14804355822349,0.272451954288739,4.21374682820892,2.51168818317328e-05,8.67239355299316e-05
"E2P69_RS03095",83346.9115474277,2.42811783452251,0.298417500349987,8.13664691807549,4.06375633348364e-16,4.92730455434891e-15
"E2P69_RS03105",9283.82683931486,2.81204019999799,0.244553614680531,11.4986654508111,1.33970793139317e-30,5.07992889258266e-29
"E2P69_RS03115",64465.9963304161,1.4504420312727,0.252965394308318,5.73375672683863,9.82301967875855e-09,5.60489946376223e-08
"E2P69_RS03120",19169.9830721442,1.95704663600477,0.272925810215058,7.17061766515475,7.46601444011715e-13,6.8141676651485e-12
"E2P69_RS03125",4575.66628437417,0.595944438510441,0.265973353980763,2.2406170753238,0.0250508896908497,0.0465629504904341
"E2P69_RS03130",1897.93255143476,-0.662117184575205,0.360967955468336,-1.83428244680651,0.0666120783911926,0.109514772948232
"E2P69_RS03135",924.845109507837,-0.307195655552025,0.323459008311468,-0.949720513754305,0.342254283493481,0.437225916217859
"E2P69_RS03140",3349.61758472011,0.616458049470957,0.26952159614943,2.28723062744544,0.0221823652247629,0.0417898127156668
"E2P69_RS03145",601.008548126198,3.21662436808956,0.344105377483829,9.34778872568105,8.94992314556794e-21,1.60905730345534e-19
"E2P69_RS03150",358.376692429029,1.78906385167922,0.449232492057244,3.98248987620255,6.81970306512157e-05,0.000217469277405368
"E2P69_RS03155",525.227538875812,2.00956737259888,0.408254084080883,4.92234481162165,8.55133707535715e-07,3.67707494240358e-06
"E2P69_RS03160",1027.17873335915,2.37681078136981,0.391712552492487,6.06774219066006,1.29720914405566e-09,8.41471125949636e-09
"E2P69_RS03165",641.48726421949,1.29363410323865,0.461856658211276,2.80094284717853,0.00509535422562633,0.0113955616488404
"E2P69_RS03170",4185.10276762951,0.595981543719225,0.338943169788052,1.75835242259611,0.0786875630970751,0.126720396014633
"E2P69_RS03175",9110.42706721302,0.308784259457573,0.315929336274147,0.977383940026467,0.328379110779039,0.423559156482655
"E2P69_RS03180",356.161949897467,1.29757361867214,0.472849350639328,2.74415861398081,0.00606662175754373,0.0132550441858119
"E2P69_RS03185",377.598449799862,1.38222694217605,0.528963735568009,2.61308450699706,0.00897291124218785,0.0188449208414731
"E2P69_RS03190",1347.73855373779,1.79426042040886,0.367085711597009,4.88785143012763,1.01942413229002e-06,4.3299572869467e-06
"E2P69_RS03195",1209.5531959412,2.5785048080848,0.319838322010853,8.06190074995861,7.5117179542906e-16,8.77629568273e-15
"E2P69_RS03200",2686.26271173517,2.5715779862151,0.309730755069528,8.30262395362653,1.0183681254431e-16,1.31505060409386e-15
"E2P69_RS03205",723.303930700758,2.40888155511208,0.417061756636644,5.77583898974166,7.65705698307065e-09,4.44194501757826e-08
"E2P69_RS03210",491.38087301989,1.4304688735635,0.430000370770697,3.32666893053985,0.000878907279390606,0.00230851527855052
"E2P69_RS03215",872.374464811279,1.35506957948801,0.336711882629409,4.02441864809215,5.71162334352053e-05,0.00018525024079179
"E2P69_RS03220",1215.88875106159,1.27547894548645,0.318867429962332,4.00002893251633,6.33347400239513e-05,0.000203939518473346
"E2P69_RS03225",805.997180034805,1.08650709197398,0.2867171556955,3.78947359929823,0.00015096685410107,0.000453009171550765
"E2P69_RS03230",3639.15644012378,0.763523329982224,0.327006465134935,2.33488756764233,0.0195492949919255,0.0373352149319236
"E2P69_RS03235",6692.17808725707,0.558253768960518,1.10435220912191,0.505503375054953,NA,NA
"E2P69_RS03250",159.208707301939,-0.18486184710169,0.505969079119762,-0.365361945483497,0.714841243734226,0.785314327312521
"E2P69_RS03255",6262.71540770222,-2.55572197377278,0.267353466849435,-9.5593373218238,1.18513103641577e-21,2.23673373433945e-20
"E2P69_RS03260",1765.02989412154,1.26377476904318,0.346680992338716,3.64535350068583,0.000267024496580345,0.00076863987248904
"E2P69_RS03270",2934.01281267448,0.523960237572959,0.269294495338119,1.94567748930437,0.0516934923239713,0.0879337506049284
"E2P69_RS03275",3369.63656705635,0.740656085652209,0.251771742145562,2.94177606803864,0.00326335817689278,0.0076169373004028
"E2P69_RS03280",2227.45298545081,0.564261629414142,0.29645212781506,1.90338195098452,0.0569907244111265,0.0956187898305747
"E2P69_RS03285",985.937193858096,-0.447768248675326,0.342713339635162,-1.30653872169668,0.191369419943103,0.269845115139514
"E2P69_RS03290",14456.7583032496,0.378291698308652,0.298759877590935,1.26620649787055,0.205439161766182,0.286488379714727
"E2P69_RS03295",24453.6212550579,-0.479854627729922,0.219822782164642,-2.18291581520664,0.0290420101445642,0.0528970411847062
"E2P69_RS03300",87174.7035006631,-1.69497293516231,0.278534215170735,-6.08533114728233,1.16250783371652e-09,7.59461838122546e-09
"E2P69_RS03305",113352.273029905,-1.92166382773105,0.332029108426785,-5.78763662269325,7.13836230362128e-09,4.19353650259216e-08
"E2P69_RS03310",92334.0456477693,-0.996078399916168,0.236092346281372,-4.21902029271653,2.45366190748228e-05,8.4931317976005e-05
"E2P69_RS03320",3940.75327997047,0.492649914813749,0.231837443427544,2.12497993218993,0.0335882874302178,0.0601273591722912
"E2P69_RS03325",2533.66978132123,1.1074571572933,0.248900926437554,4.44938945444683,8.61147393619146e-06,3.1955923298803e-05
"E2P69_RS03330",1522.6682646198,1.46583185984018,0.285212450782909,5.13943853368416,2.75560611637679e-07,1.26581862460436e-06
"E2P69_RS03335",1836.81699404354,-0.195760423660239,0.416154308769775,-0.470403452601371,0.638066797926815,0.719485432320288
"E2P69_RS03340",1177.65145485856,0.441150435186027,0.318596200960995,1.38466947771306,0.166153556142393,0.240133916379044
"E2P69_RS03345",20173.1236580503,-1.0096753104743,0.265007575214039,-3.80998660003893,0.000138974323990546,0.000418830856477287
"E2P69_RS22990",10908.5151268919,-1.64863860506653,0.237245755992041,-6.94907522443452,3.676884620178e-12,3.11080846871449e-11
"E2P69_RS03355",11083.4265088527,-0.165685903017684,0.225127352597449,-0.735965226375436,0.461751860328742,0.556155648117581
"E2P69_RS03360",4050.37892919764,0.357609554140472,0.301258955025385,1.18705037037103,0.235207752766044,0.320186532893985
"E2P69_RS03365",4896.00058870024,0.124847740451837,0.284068469725084,0.439498760889097,0.660300179674423,0.739160507091256
"E2P69_RS23305",1766.35210623411,-1.13221232749855,0.349099725998652,-3.2432346495251,0.00118180836443071,0.0030241243484911
"E2P69_RS12090",3676.44847030976,-2.69791498157796,0.270959689091026,-9.95688691047922,2.3531588085782e-23,5.00766601560187e-22
"E2P69_RS12095",1970.00448235297,-1.32334696239205,0.338380049878024,-3.91083033077475,9.19793703902148e-05,0.000286089451079483
"E2P69_RS12100",733.894669329809,-1.63677694251608,0.307567832598451,-5.32167791634112,1.02814488422432e-07,5.08706086844561e-07
"E2P69_RS12110",4628.29501134657,-0.168374882586653,0.306275986646007,-0.549748886390039,0.582491621208279,0.668567020379673
